detections	cameraID	xmin	ymin	xmax	ymax	area	frame_no
1	5	351	119	400	213	15386	4512
1	5	350	117	403	212	16799	4513
1	5	350	117	403	212	16799	4514
1	5	350	117	403	212	16799	4515
1	5	350	117	403	212	16799	4516
1	5	327	128	434	422	104218	4517
1	5	327	128	434	422	104218	4518
1	5	327	128	434	422	104218	4519
1	5	326	127	434	425	105995	4520
1	5	324	123	434	425	110500	4521
1	5	352	117	403	215	16524	4522
1	5	352	117	403	215	16524	4523
1	5	352	117	403	215	16524	4524
1	5	323	132	434	418	105006	4525
1	5	325	123	436	428	111826	4526
1	5	350	117	400	215	15939	4527
1	5	350	117	400	215	15939	4528
1	5	350	117	400	215	15939	4529
1	5	353	118	399	215	14880	4530
1	5	327	125	433	424	105435	4531
1	5	324	126	434	424	108953	4532
1	5	352	120	398	215	14601	4533
1	5	351	120	403	212	15808	4534
1	5	325	126	435	423	108020	4535
1	5	324	125	436	424	111375	4536
1	5	326	129	434	423	104976	4537
1	5	321	120	437	429	118272	4538
1	5	321	120	437	429	118272	4539
1	5	326	125	435	427	109218	4540
1	5	326	125	435	427	109218	4541
1	5	352	117	399	215	15485	4542
1	5	351	116	397	216	15438	4543
1	5	352	118	399	216	15228	4544
1	5	323	128	437	426	112632	4545
1	5	324	130	436	420	108000	4546
1	5	323	129	436	424	110062	4547
1	5	353	116	400	216	15510	4548
1	5	327	129	434	421	103362	4549
1	5	327	129	434	421	103362	4550
1	5	351	114	400	217	16490	4551
1	5	350	115	400	216	16867	4552
1	5	350	115	400	216	16867	4553
1	5	322	133	438	419	109968	4554
1	5	351	119	399	215	15264	4555
1	5	351	119	399	215	15264	4556
1	5	351	119	399	215	15264	4557
1	5	323	124	437	425	113544	4558
1	5	323	124	437	425	113544	4559
1	5	352	119	399	213	14601	4560
1	5	324	126	435	423	109002	4561
1	5	325	124	436	426	111000	4562
1	5	325	128	435	422	107360	4563
1	5	327	129	434	421	103576	4564
1	5	352	118	398	216	15066	4565
1	5	352	118	398	216	15066	4566
1	5	327	128	435	424	105840	4567
1	5	327	128	435	424	105840	4568
1	5	352	119	399	215	15040	4569
1	5	325	126	434	425	108405	4570
1	5	352	117	401	215	15617	4571
1	5	324	128	436	424	109047	4572
1	5	324	128	436	424	109047	4573
1	5	324	128	436	424	109047	4574
1	5	326	129	433	421	103362	4575
1	5	323	126	439	428	116000	4576
1	5	351	117	401	216	16300	4577
1	5	326	120	434	429	110080	4578
1	5	325	131	435	420	105638	4579
1	5	352	116	400	215	15811	4580
1	5	329	131	433	421	100320	4581
1	5	328	127	431	425	102051	4582
1	5	328	127	431	425	102051	4583
1	5	325	131	437	422	107744	4584
1	5	351	114	400	216	16660	4585
1	5	321	134	440	418	111390	4586
1	5	326	128	435	424	106820	4587
1	5	325	131	434	420	104901	4588
1	5	327	131	434	423	103845	4589
1	5	327	131	434	423	103845	4590
1	5	327	131	434	423	103845	4591
1	5	351	119	402	214	15958	4592
1	5	328	131	433	421	101280	4593
1	5	328	131	433	421	101280	4594
1	5	353	120	402	213	15345	4595
1	5	353	120	402	213	15345	4596
1	5	352	115	402	215	16335	4597
1	5	352	115	402	215	16335	4598
1	5	351	119	402	214	15958	4599
1	5	325	126	436	425	110162	4600
1	5	352	116	401	215	16072	4601
1	5	325	125	435	424	109120	4602
1	5	352	118	401	213	15326	4603
1	5	352	118	401	213	15326	4604
1	5	328	128	433	425	103037	4605
1	5	350	117	401	216	16626	4606
1	5	323	128	434	425	109446	4607
1	5	353	119	402	214	15543	4608
1	5	350	114	399	216	16464	4609
1	5	325	125	436	425	109837	4610
1	5	323	128	436	422	110288	4611
1	5	323	128	436	422	110288	4612
1	5	323	125	437	426	113046	4613
1	5	324	125	435	425	111054	4614
1	5	324	125	435	425	111054	4615
1	5	324	131	437	421	108480	4616
1	5	351	119	400	216	15680	4617
1	5	351	119	400	216	15680	4618
1	5	321	123	438	427	117432	4619
1	5	321	123	438	427	117432	4620
1	5	325	129	436	422	107670	4621
1	5	326	128	434	424	106330	4622
1	5	352	122	400	212	14250	4623
1	5	324	125	437	425	111825	4624
1	5	324	125	437	425	111825	4625
1	5	324	125	436	428	112169	4626
1	5	324	129	435	425	108780	4627
1	5	324	129	435	425	108780	4628
1	5	326	126	435	427	108346	4629
1	5	324	132	436	420	106148	4630
1	5	328	125	433	424	103950	4631
1	5	328	125	433	424	103950	4632
1	5	352	117	400	215	15714	4633
1	5	351	120	399	215	15072	4634
1	5	326	131	434	421	104160	4635
1	5	351	117	399	215	15390	4636
1	5	351	117	399	215	15390	4637
1	5	324	124	435	424	109837	4638
1	5	350	119	399	213	15132	4639
1	5	322	132	436	418	107144	4640
1	5	327	128	436	422	105679	4641
1	5	323	129	436	422	109836	4642
1	5	351	114	402	218	17372	4643
1	5	351	114	402	218	17372	4644
1	5	351	114	402	218	17372	4645
1	5	326	127	434	424	106056	4646
1	5	324	128	437	423	110514	4647
1	5	351	117	399	216	16005	4648
1	5	324	129	437	421	108900	4649
1	5	327	129	434	422	104490	4650
1	5	325	124	436	427	111946	4651
1	5	327	125	433	426	106074	4652
1	5	353	119	401	215	15326	4653
1	5	325	130	434	422	105512	4654
1	5	325	130	434	422	105512	4655
1	5	324	122	438	431	116736	4656
1	5	350	119	400	214	15642	4657
1	5	326	128	433	424	105135	4658
1	5	326	128	433	424	105135	4659
1	5	330	132	431	419	95950	4660
1	5	330	132	431	419	95950	4661
1	5	326	129	435	420	105339	4662
1	5	326	133	436	418	103149	4663
1	5	325	125	434	424	107910	4664
1	5	350	115	401	216	16968	4665
1	5	327	125	435	425	106855	4666
1	5	324	124	434	425	109062	4667
1	5	324	132	436	418	105256	4668
1	5	352	119	401	216	15876	4669
1	5	351	115	402	215	16766	4670
1	5	352	118	401	215	15840	4671
1	5	327	125	433	424	105648	4672
1	5	352	120	399	216	14852	4673
1	5	351	118	401	215	15939	4674
1	5	350	114	400	216	16632	4675
1	5	350	114	400	216	16632	4676
1	5	326	125	435	424	107632	4677
1	5	326	125	435	426	109062	4678
1	5	326	125	435	426	109062	4679
1	5	327	128	434	422	104432	4680
1	5	327	129	434	421	102666	4681
1	5	329	129	433	422	101365	4682
1	5	352	118	401	215	15617	4683
1	5	325	125	433	425	107849	4684
1	5	353	117	400	216	15322	4685
1	5	326	127	436	425	108186	4686
1	5	352	117	401	216	15974	4687
1	5	352	117	401	216	15974	4688
1	5	353	120	400	214	14820	4689
1	5	324	126	434	422	107800	4690
1	5	324	126	434	422	107800	4691
1	5	351	118	401	214	16059	4692
1	5	351	118	401	214	16059	4693
1	5	351	119	400	215	15840	4694
1	5	325	128	435	422	107627	4695
1	5	325	128	435	422	107627	4696
1	5	325	128	435	422	107627	4697
1	5	324	131	435	421	105859	4698
1	5	352	118	400	218	16005	4699
1	5	328	128	434	424	104092	4700
1	5	352	119	400	216	15520	4701
1	5	323	126	436	427	112548	4702
1	5	352	117	401	217	16268	4703
1	5	352	117	401	217	16268	4704
1	5	352	117	401	217	16268	4705
1	5	327	129	432	422	102060	4706
1	5	324	126	437	424	111684	4707
1	5	324	126	437	424	111684	4708
1	5	327	131	433	421	102240	4709
1	5	325	129	435	421	106743	4710
1	5	325	129	435	421	106743	4711
1	5	326	126	434	425	107415	4712
1	5	352	120	399	214	14508	4713
1	5	353	120	402	212	14994	4714
1	5	352	117	401	214	15520	4715
1	5	352	117	401	214	15520	4716
1	5	324	127	435	421	107627	4717
1	5	326	124	433	427	107214	4718
1	5	326	128	435	424	106602	4719
1	5	353	119	402	214	15386	4720
1	5	323	128	435	422	109088	4721
1	5	351	117	400	215	15714	4722
1	5	352	117	400	216	15675	4723
1	5	323	126	436	425	112096	4724
1	5	353	117	401	216	15648	4725
1	5	353	117	401	215	15648	4726
1	5	324	125	437	424	111870	4727
1	5	352	118	400	218	16005	4728
1	5	326	126	435	425	107415	4729
1	5	323	126	437	425	112592	4730
1	5	352	118	399	219	15698	4731
1	5	324	126	436	427	111328	4732
1	5	323	131	436	419	108052	4733
1	5	352	117	400	216	15648	4734
1	5	352	118	400	215	15360	4735
1	5	351	118	400	216	15714	4736
1	5	351	116	400	216	16005	4737
1	5	351	119	402	215	16059	4738
1	5	327	128	436	422	106653	4739
1	5	327	130	431	420	99840	4740
1	5	324	131	435	421	106080	4741
1	5	352	119	400	215	15360	4742
1	5	353	117	400	218	15604	4743
1	5	352	117	401	215	15714	4744
1	5	327	128	433	422	103944	4745
1	5	323	127	436	423	110250	4746
1	5	326	126	435	425	108128	4747
1	5	326	126	435	425	108128	4748
1	5	351	118	402	216	16524	4749
1	5	324	128	435	422	108114	4750
1	5	326	128	435	422	106384	4751
1	5	352	119	401	215	15423	4752
1	5	327	125	433	423	104516	4753
1	5	323	122	436	428	113850	4754
1	5	325	127	433	423	105840	4755
1	5	325	127	434	424	106764	4756
1	5	326	126	433	425	105930	4757
1	5	326	126	433	425	105930	4758
1	5	352	118	399	215	15200	4759
1	5	352	120	400	213	14880	4760
1	5	352	120	400	213	14880	4761
1	5	324	126	434	425	108186	4762
1	5	353	117	400	214	15040	4763
1	5	351	117	399	215	15552	4764
1	5	351	117	399	215	15552	4765
1	5	351	117	399	215	15552	4766
1	5	324	120	434	429	112931	4767
1	5	352	117	401	216	16072	4768
1	5	351	116	400	217	16366	4769
1	5	352	116	401	213	15939	4770
1	5	325	121	435	428	112268	4771
1	5	323	131	436	419	108052	4772
1	5	350	115	402	217	17576	4773
1	5	350	115	402	217	17576	4774
1	5	350	115	402	217	17576	4775
1	5	323	130	436	421	108706	4776
1	5	352	118	401	214	15582	4777
1	5	352	118	401	214	15582	4778
1	5	326	128	432	422	102757	4779
1	5	326	128	432	422	102757	4780
1	5	326	128	432	422	102757	4781
1	5	326	128	432	422	102757	4782
1	5	352	119	400	215	15264	4783
1	5	321	127	438	423	114660	4784
1	5	325	130	436	422	107226	4785
1	5	325	130	436	422	107226	4786
1	5	322	121	435	430	114975	4787
1	5	351	117	400	215	15974	4788
1	5	350	114	402	218	17819	4789
1	5	326	126	434	422	105840	4790
1	5	351	115	399	216	15865	4791
1	5	351	115	399	216	15865	4792
1	5	351	117	401	215	16261	4793
1	5	325	123	437	429	113344	4794
1	5	322	123	438	426	115962	4795
1	5	327	126	434	424	105995	4796
1	5	324	129	435	421	107004	4797
1	5	353	118	400	215	14973	4798
1	5	353	118	400	215	14973	4799
1	5	353	118	400	215	14973	4800
1	5	325	125	437	425	111104	4801
1	5	325	125	437	425	111104	4802
1	5	325	125	434	424	108624	4803
1	5	352	115	401	213	15876	4804
1	5	326	129	437	421	107226	4805
1	5	327	128	435	422	105462	4806
1	5	326	128	436	424	107310	4807
1	5	353	122	400	215	14630	4808
1	5	351	119	400	215	15582	4809
1	5	324	120	435	430	113886	4810
1	5	324	120	435	430	113886	4811
1	5	350	117	402	216	16995	4812
1	5	324	123	436	428	112838	4813
1	5	327	128	435	421	104275	4814
1	5	352	117	398	216	15345	4815
1	5	352	117	398	216	15345	4816
1	5	352	117	398	216	15345	4817
1	5	352	118	401	214	15582	4818
1	5	352	119	401	216	15876	4819
1	5	328	128	436	422	105192	4820
1	5	352	121	402	213	15147	4821
1	5	323	125	435	427	112000	4822
1	5	353	118	401	214	15264	4823
1	5	324	129	438	421	110124	4824
1	5	323	125	435	426	111776	4825
1	5	352	114	402	217	17170	4826
1	5	325	134	435	417	102960	4827
1	5	326	124	433	426	107000	4828
1	5	325	129	436	421	107448	4829
1	5	326	128	434	424	105624	4830
1	5	351	119	398	215	15200	4831
1	5	352	117	399	216	15416	4832
1	5	323	125	438	427	114770	4833
1	5	325	129	435	423	107627	4834
1	5	323	122	437	426	114912	4835
1	5	323	122	437	426	114912	4836
1	5	323	122	437	426	114912	4837
1	5	324	129	437	424	110025	4838
1	5	324	129	437	424	110025	4839
1	5	325	123	435	428	111605	4840
1	5	353	118	400	214	15105	4841
1	5	323	123	436	427	114181	4842
1	5	324	128	437	424	110740	4843
1	5	323	122	437	428	116332	4844
1	5	323	122	437	428	116332	4845
1	5	324	127	437	422	110776	4846
1	5	326	122	434	428	109512	4847
1	5	325	129	435	421	106522	4848
1	5	352	116	400	216	15675	4849
1	5	351	117	402	215	16463	4850
1	5	325	126	435	424	107967	4851
1	5	325	126	435	424	107967	4852
1	5	327	128	433	423	102968	4853
1	5	324	127	436	424	109984	4854
1	5	351	116	399	215	15744	4855
1	5	323	132	436	419	106875	4856
1	5	352	119	399	215	15040	4857
1	5	326	128	433	422	104920	4858
1	5	325	128	437	424	109047	4859
1	5	353	119	401	213	15072	4860
1	5	352	118	399	217	15416	4861
1	5	352	118	399	217	15416	4862
1	5	352	119	400	213	14820	4863
1	5	352	119	400	216	15456	4864
1	5	352	119	400	216	15456	4865
1	5	324	132	435	416	104562	4866
1	5	323	123	438	430	117117	4867
1	5	324	127	434	422	107360	4868
1	5	325	129	436	424	108558	4869
1	5	324	128	437	422	109575	4870
1	5	323	126	436	425	111644	4871
1	5	352	117	402	215	16300	4872
1	5	353	120	399	214	14415	4873
1	5	324	129	434	420	106522	4874
1	5	326	130	434	421	104112	4875
1	5	325	128	434	421	106215	4876
1	5	324	126	436	425	110162	4877
1	5	352	119	400	215	15105	4878
1	5	324	125	434	426	109780	4879
1	5	325	126	434	424	107256	4880
1	5	325	126	434	424	107256	4881
1	5	326	129	435	422	105730	4882
1	5	351	115	401	215	16500	4883
1	5	352	120	401	213	14841	4884
1	5	326	126	434	422	105840	4885
1	5	322	128	438	425	114869	4886
1	5	322	128	438	425	114869	4887
1	5	352	115	401	217	16464	4888
1	5	353	120	400	213	14476	4889
1	5	352	115	403	215	16830	4890
1	5	325	128	435	422	107140	4891
1	5	352	115	400	215	15744	4892
1	5	352	115	400	215	15744	4893
1	5	352	115	402	218	16900	4894
1	5	351	116	401	216	16335	4895
1	5	329	131	433	422	99774	4896
1	5	353	119	402	213	15035	4897
1	5	352	117	400	216	15485	4898
1	5	351	117	402	215	16626	4899
1	5	353	116	399	216	15015	4900
1	5	325	128	437	424	109536	4901
1	5	327	130	434	421	102453	4902
1	5	326	134	433	420	101222	4903
1	5	326	134	433	420	101222	4904
1	5	325	129	434	421	105512	4905
1	5	324	122	434	427	111605	4906
1	5	352	115	403	216	16766	4907
1	5	352	115	402	214	16137	4908
1	5	324	127	435	424	109002	4909
1	5	324	127	435	424	109002	4910
1	5	324	127	435	424	109002	4911
1	5	322	127	436	426	112365	4912
1	5	326	127	434	423	105840	4913
1	5	324	130	436	421	108450	4914
1	5	351	114	404	214	17655	4915
1	5	327	128	433	421	102335	4916
1	5	325	126	436	427	111277	4917
1	5	325	125	436	424	110608	4918
1	5	352	119	401	215	15582	4919
1	5	327	127	433	425	105009	4920
1	5	326	124	433	429	108070	4921
1	5	354	120	403	214	15444	4922
1	5	324	126	436	425	110656	4923
1	5	353	120	400	215	14694	4924
1	5	326	131	434	421	103464	4925
1	5	351	116	402	216	16665	4926
1	5	326	127	432	422	104157	4927
1	5	328	125	436	427	108500	4928
1	5	325	126	435	425	109174	4929
1	5	352	117	399	217	15604	4930
1	5	352	120	399	214	14508	4931
1	5	324	131	438	421	109212	4932
1	5	352	119	401	216	15876	4933
1	5	327	128	434	424	104370	4934
1	5	351	115	400	218	16660	4935
1	5	324	131	437	421	107775	4936
1	5	323	124	437	429	115140	4937
1	5	353	118	401	215	15520	4938
1	5	326	131	433	419	102078	4939
1	5	353	116	400	217	15698	4940
1	5	326	131	435	421	104640	4941
1	5	326	131	435	421	104640	4942
1	5	326	131	435	421	104640	4943
1	5	351	115	402	216	17304	4944
1	5	325	126	434	424	107692	4945
1	5	353	118	401	216	15648	4946
1	5	353	118	401	216	15648	4947
1	5	353	119	401	214	14915	4948
1	5	325	131	435	421	106080	4949
1	5	322	125	439	424	115596	4950
1	5	327	131	434	421	102240	4951
1	5	326	128	435	422	106384	4952
1	5	322	124	439	427	117234	4953
1	5	328	130	434	420	102240	4954
1	5	324	118	436	433	116183	4955
1	5	326	125	432	425	105152	4956
1	5	327	123	433	425	106713	4957
1	5	352	116	400	216	15936	4958
1	5	351	117	403	214	16583	4959
1	5	326	126	435	425	107415	4960
1	5	327	128	432	423	102480	4961
1	5	323	120	437	430	117477	4962
1	5	325	131	434	420	104204	4963
1	5	325	122	438	430	115260	4964
1	5	351	119	397	216	14904	4965
1	5	351	119	397	216	14904	4966
1	5	352	113	400	217	16512	4967
1	5	352	114	400	215	16199	4968
1	5	351	114	397	217	15470	4969
1	5	347	116	389	175	8232	4970
1	5	346	114	388	175	8383	4971
1	5	332	114	387	175	11110	4972
1	5	330	113	387	179	12426	4973
1	5	328	112	387	178	12862	4974
1	5	327	112	386	190	15351	4975
1	5	325	112	386	193	16093	4976
1	5	324	112	387	192	16506	4977
1	5	323	112	387	195	17272	4978
1	5	323	112	386	195	17399	4979
1	5	322	112	387	195	17810	4980
1	5	323	112	388	195	17810	4981
1	5	323	112	388	195	17810	4982
1	5	322	111	389	195	18487	4983
1	5	319	111	390	195	19740	4984
1	5	319	110	389	195	19460	4985
1	5	338	100	397	197	18998	4986
1	5	335	98	397	199	20832	4987
1	5	335	91	401	201	24156	4988
1	5	336	91	400	200	22987	4989
1	5	343	89	400	199	20862	4990
1	5	346	88	399	193	18550	4991
1	5	352	86	401	192	17248	4992
1	5	351	83	402	195	18870	4993
1	5	356	82	406	186	17372	4994
1	5	355	83	410	187	18748	4995
1	5	355	82	413	191	20880	4996
1	5	356	84	417	197	22627	4997
1	5	357	79	419	193	23436	4998
1	5	356	79	420	193	23876	4999
1	5	358	80	419	195	23180	5000
1	5	358	76	419	191	23180	5001
1	5	359	80	420	189	22140	5002
1	5	358	83	421	187	21546	5003
1	5	358	81	422	190	22987	5004
1	5	358	79	421	190	23184	5005
1	5	358	78	422	195	25026	5006
1	5	357	81	422	195	24570	5007
1	5	357	79	423	196	25608	5008
1	5	357	77	421	200	25984	5009
1	5	358	76	423	195	25610	5010
1	5	356	72	425	198	28704	5011
1	5	357	70	425	197	28696	5012
1	5	358	71	422	196	26496	5013
1	5	356	70	421	193	26520	5014
1	5	353	65	424	198	31020	5015
1	5	353	67	421	200	30056	5016
1	5	354	61	422	204	32469	5017
1	5	354	64	419	202	29640	5018
1	5	353	68	421	199	29512	5019
1	5	351	67	420	206	31740	5020
1	5	349	64	419	209	33460	5021
1	5	349	68	419	210	33135	5022
1	5	347	67	422	205	34428	5023
1	5	346	66	422	209	35636	5024
1	5	348	76	416	203	28696	5025
1	5	345	73	418	207	32045	5026
1	5	343	74	416	203	31030	5027
1	5	340	64	408	161	21760	5028
1	5	336	62	403	156	20770	5029
1	5	334	64	405	155	21300	5030
1	5	340	68	396	146	14560	5031
1	5	330	61	377	111	7802	5032
1	5	323	60	380	119	11058	5033
1	5	311	60	376	118	12576	5034
1	5	328	60	372	106	6853	5035
1	5	324	60	370	109	7452	5036
1	5	321	60	369	110	7968	5037
1	5	319	60	367	109	7954	5038
1	5	322	63	359	106	5256	5039
1	5	314	60	366	111	8840	5040
1	5	323	63	359	108	5325	5041
1	5	324	64	358	106	4690	5042
1	5	325	65	356	106	4216	5043
1	5	291	60	349	135	14260	5044
1	5	299	61	335	100	4752	5045
1	5	361	148	401	203	7280	5046
1	5	291	60	336	134	11070	5047
1	5	284	61	335	114	9064	5048
1	5	283	60	333	114	9000	5049
1	5	278	62	335	114	9831	5050
1	5	272	61	328	132	13104	5051
1	5	262	61	332	135	17343	5052
1	5	253	60	317	131	14986	5053
1	5	259	61	309	132	11682	5054
1	5	259	60	307	133	11737	5055
1	5	257	62	304	131	10830	5056
1	5	255	61	302	129	10509	5057
1	5	247	60	299	119	9991	5058
1	5	248	61	293	133	10920	5059
1	5	248	60	293	140	11837	5060
1	5	245	60	291	141	12555	5061
1	5	246	60	296	144	13860	5062
1	5	243	60	296	149	15540	5063
1	5	243	62	292	153	14798	5064
1	5	245	61	291	152	13741	5065
1	5	244	60	289	160	14940	5066
1	5	243	60	288	156	14469	5067
1	5	243	60	286	156	13674	5068
1	5	241	60	287	157	14720	5069
1	5	240	60	290	160	16600	5070
1	5	235	61	291	163	18759	5071
1	5	237	60	290	170	19110	5072
1	5	236	61	289	173	19716	5073
1	5	235	62	289	177	20520	5074
1	5	234	64	291	175	20862	5075
1	5	236	67	289	173	18725	5076
1	5	236	60	289	195	23968	5077
1	5	227	69	272	190	18200	5078
1	5	228	74	277	190	18816	5079
1	5	227	79	277	192	18612	5080
1	5	227	87	272	202	17290	5081
1	5	230	88	271	203	15580	5082
1	5	230	90	268	204	14553	5083
1	5	233	102	269	233	15914	5084
1	5	227	102	270	236	19178	5085
1	5	229	89	275	199	16744	5086
1	5	229	85	276	199	17766	5087
1	5	243	80	290	187	16638	5088
1	5	243	80	292	189	17640	5089
1	5	246	81	296	187	17776	5090
1	5	244	82	298	199	20844	5091
1	5	361	149	400	202	6776	5092
1	5	361	158	394	203	4950	5093
1	5	361	158	394	205	5148	5094
1	5	361	158	395	203	5025	5095
1	5	362	149	399	203	6675	5096
1	5	362	149	399	203	6675	5097
1	5	362	149	399	203	6675	5098
1	5	362	149	399	203	6675	5099
1	5	362	149	399	203	6675	5100
1	5	362	149	399	203	6675	5101
1	5	361	157	395	205	5372	5102
1	5	361	149	401	202	7120	5103
1	5	361	149	400	202	6853	5104
1	5	361	149	400	202	6853	5105
1	5	361	149	400	202	6853	5106
1	5	361	149	400	202	6853	5107
1	5	361	149	400	202	6853	5108
1	5	361	149	400	202	6853	5109
1	5	361	149	400	202	6853	5110
1	5	361	149	400	202	6853	5111
1	5	361	149	400	202	6853	5112
1	5	361	149	400	202	6853	5113
1	5	361	149	400	202	6853	5114
1	5	361	158	395	205	5226	5115
1	5	219	92	295	178	21879	5116
1	5	221	91	277	186	17741	5117
1	5	221	96	277	187	16950	5118
1	5	221	100	274	187	15515	5119
1	5	223	101	277	186	15087	5120
1	5	362	158	393	205	4914	5121
1	5	362	158	393	205	4914	5122
1	5	362	158	393	205	4914	5123
1	5	361	158	395	205	5226	5124
1	5	361	158	395	205	5226	5125
1	5	361	158	395	205	5226	5126
1	5	361	158	395	205	5226	5127
1	5	361	158	395	205	5226	5128
1	5	361	158	395	205	5226	5129
1	5	361	158	395	205	5226	5130
1	5	361	158	395	205	5226	5131
1	5	361	158	395	205	5226	5132
1	5	361	158	395	205	5226	5133
1	5	361	158	395	205	5226	5134
1	5	361	158	395	205	5226	5135
1	5	361	158	395	205	5226	5136
1	5	361	158	395	205	5226	5137
1	5	361	158	395	205	5226	5138
1	5	361	158	395	205	5226	5139
1	5	361	158	395	205	5226	5140
1	5	361	158	395	205	5226	5141
1	5	361	158	395	205	5226	5142
1	5	361	158	395	205	5226	5143
1	5	361	158	395	205	5226	5144
1	5	361	158	395	205	5226	5145
1	5	361	158	395	205	5226	5146
1	5	361	158	395	205	5226	5147
1	5	361	158	395	205	5226	5148
1	5	361	158	395	205	5226	5149
1	5	361	158	395	205	5226	5150
1	5	361	158	395	205	5226	5151
1	5	361	158	395	205	5226	5152
1	5	361	158	395	205	5226	5153
1	5	361	158	395	205	5226	5154
1	5	361	158	395	205	5226	5155
1	5	361	158	395	205	5226	5156
1	5	361	158	395	205	5226	5157
1	5	361	158	395	205	5226	5158
1	5	361	158	395	205	5226	5159
1	5	361	158	395	205	5226	5160
1	5	361	158	395	205	5226	5161
1	5	361	158	395	205	5226	5162
1	5	361	158	395	205	5226	5163
1	5	361	158	395	205	5226	5164
1	5	361	158	395	205	5226	5165
1	5	361	158	395	205	5226	5166
1	5	361	158	395	205	5226	5167
1	5	361	158	395	205	5226	5168
1	5	361	158	395	205	5226	5169
1	5	361	158	395	205	5226	5170
1	5	361	158	395	205	5226	5171
1	5	361	158	395	205	5226	5172
1	5	361	158	395	205	5226	5173
1	5	361	158	395	205	5226	5174
1	5	361	158	395	205	5226	5175
1	5	361	158	395	205	5226	5176
1	5	361	158	395	205	5226	5177
1	5	361	158	395	205	5226	5178
1	5	361	158	395	205	5226	5179
1	5	361	158	395	205	5226	5180
1	5	361	158	395	205	5226	5181
1	5	361	158	395	205	5226	5182
1	5	361	158	395	205	5226	5183
1	5	361	158	395	205	5226	5184
1	5	361	158	395	205	5226	5185
1	5	361	158	395	205	5226	5186
1	5	361	158	395	205	5226	5187
1	5	361	158	395	205	5226	5188
1	5	361	158	395	205	5226	5189
1	5	361	158	395	205	5226	5190
1	5	361	158	395	205	5226	5191
1	5	361	158	395	205	5226	5192
1	5	361	158	395	205	5226	5193
1	5	361	158	395	205	5226	5194
1	5	361	158	395	205	5226	5195
1	5	361	158	395	205	5226	5196
1	5	361	158	395	205	5226	5197
1	5	361	158	395	205	5226	5198
1	5	361	158	395	205	5226	5199
1	5	361	158	395	205	5226	5200
1	5	361	158	395	205	5226	5201
1	5	361	158	395	205	5226	5202
1	5	361	158	395	205	5226	5203
1	5	361	158	395	205	5226	5204
1	5	361	158	395	205	5226	5205
1	5	361	158	395	205	5226	5206
1	5	361	158	395	205	5226	5207
1	5	361	158	395	205	5226	5208
1	5	361	158	395	205	5226	5209
1	5	361	158	395	205	5226	5210
1	5	361	158	395	205	5226	5211
1	5	361	158	395	205	5226	5212
1	5	361	158	395	205	5226	5213
1	5	361	158	395	205	5226	5214
1	5	361	158	395	205	5226	5215
1	5	361	158	395	205	5226	5216
1	5	361	158	395	205	5226	5217
1	5	361	158	395	205	5226	5218
1	5	361	158	395	205	5226	5219
1	5	361	158	395	205	5226	5220
1	5	361	158	395	205	5226	5221
1	5	361	158	395	205	5226	5222
1	5	361	158	395	205	5226	5223
1	5	361	158	395	205	5226	5224
1	5	361	158	395	205	5226	5225
1	5	361	158	395	205	5226	5226
1	5	361	158	395	205	5226	5227
1	5	361	158	395	205	5226	5228
1	5	361	158	395	205	5226	5229
1	5	361	158	395	205	5226	5230
1	5	361	158	395	205	5226	5231
1	5	361	158	395	205	5226	5232
1	5	361	158	395	205	5226	5233
1	5	361	158	395	205	5226	5234
1	5	361	158	395	205	5226	5235
1	5	361	158	395	205	5226	5236
1	5	361	158	395	205	5226	5237
1	5	361	158	395	205	5226	5238
1	5	361	158	395	205	5226	5239
1	5	361	158	395	205	5226	5240
1	5	361	158	395	205	5226	5241
1	5	361	158	395	205	5226	5242
1	5	361	158	395	205	5226	5243
1	5	361	158	395	205	5226	5244
1	5	361	158	395	205	5226	5245
1	5	361	158	395	205	5226	5246
1	5	361	158	395	205	5226	5247
1	5	361	158	395	205	5226	5248
1	5	361	158	395	205	5226	5249
1	5	361	158	395	205	5226	5250
1	5	361	158	395	205	5226	5251
1	5	361	158	395	205	5226	5252
1	5	361	158	395	205	5226	5253
1	5	361	158	395	205	5226	5254
1	5	361	158	395	205	5226	5255
1	5	361	158	395	205	5226	5256
1	5	361	158	395	205	5226	5257
1	5	361	158	395	205	5226	5258
1	5	361	158	395	205	5226	5259
1	5	361	158	395	205	5226	5260
1	5	361	158	395	205	5226	5261
1	5	361	158	395	205	5226	5262
1	5	361	158	395	205	5226	5263
1	5	361	158	395	205	5226	5264
1	5	361	158	395	205	5226	5265
1	5	361	158	395	205	5226	5266
1	5	361	158	395	205	5226	5267
1	5	361	158	395	205	5226	5268
1	5	361	158	395	205	5226	5269
1	5	361	158	395	205	5226	5270
1	5	361	158	395	205	5226	5271
1	5	361	158	395	205	5226	5272
1	5	361	158	395	205	5226	5273
1	5	361	158	395	202	4958	5274
1	5	180	60	280	170	36783	5275
1	5	178	60	241	140	16758	5276
1	5	178	60	236	115	10672	5277
1	5	362	158	395	202	4884	5278
1	5	362	158	394	205	5070	5279
1	5	362	158	395	202	4884	5280
1	5	362	158	391	202	4366	5281
1	5	362	158	395	201	4752	5282
1	5	245	124	280	170	5390	5283
1	5	362	158	394	202	4745	5284
1	5	246	123	280	170	5304	5285
1	5	362	158	394	202	4810	5286
1	5	361	158	395	202	4958	5287
